1037,8,1225,521,115,139,1,1,1
1037,9,1323,430,77,183,1,1,1
1037,10,1136,516,106,171,1,1,1
1038,1,1067,199,98,166,1,1,1
1038,2,1188,383,150,102,1,1,1
1038,3,1135,416,77,191,1,1,1
1038,4,1333,610,127,129,1,1,1
1038,5,1115,302,189,97,1,1,1
1038,6,935,258,178,112,1,1,1
1038,7,1138,455,68,186,1,1,1
1038,8,1225,511,115,139,1,1,1
1038,9,1323,430,77,183,1,1,1
1038,10,1130,512,111,180,1,1,1
1039,1,1066,201,98,166,1,1,1
1039,2,1186,385,151,102,1,1,1
1039,3,1121,402,77,191,1,1,1
1039,4,1336,608,127,129,1,1,1
1039,5,1131,320,189,77,1,1,1
1039,6,962,248,143,142,1,1,1
1039,7,1137,460,68,186,1,1,1
1039,8,1226,508,115,139,1,1,1
1039,9,1327,437,73,174,1,1,1
1039,10,1129,517,111,180,1,1,1
1040,1,1066,201,98,166,1,1,1
1040,2,1189,384,150,102,1,1,1
1040,3,1130,410,77,191,1,1,1
1040,4,1337,606,127,129,1,1,1
1040,5,1132,320,189,77,1,1,1
1040,6,980,255,143,142,1,1,1
1040,7,1139,464,68,186,1,1,1
1040,8,1226,504,115,139,1,1,1
1040,9,1327,438,73,174,1,1,1
1040,10,1127,516,111,180,1,1,1
1041,1,1064,199,98,166,1,1,1
1041,2,1186,387,163,102,1,1,1
1041,3,1127,397,77,191,1,1,1
1041,4,1338,614,127,106,1,1,1
1041,5,1127,316,198,81,1,1,1
1041,6,990,258,143,142,1,1,1
1041,7,1113,442,86,187,1,1,1
1041,8,1227,505,115,139,1,1,1
1041,9,1327,440,73,174,1,1,1
1041,10,1128,516,111,180,1,1,1
1042,1,1068,185,98,166,1,1,1
1042,2,1194,387,163,102,1,1,1
1042,3,1132,412,77,191,1,1,1
1042,4,1340,612,127,106,1,1,1
1042,5,1131,313,198,81,1,1,1
1042,6,997,260,143,142,1,1,1
1042,7,1103,462,92,170,1,1,1
1042,8,1227,517,115,139,1,1,1
1042,9,1328,439,73,174,1,1,1
1042,10,1130,526,100,185,1,1,1
1043,1,1066,195,98,166,1,1,1
1043,2,1191,383,163,102,1,1,1
1043,3,1132,415,77,191,1,1,1
1043,4,1343,613,127,106,1,1,1
1043,5,1132,309,198,81,1,1,1
1043,6,1000,263,143,142,1,1,1
1043,7,1101,464,92,170,1,1,1
1043,8,1227,514,115,139,1,1,1
1043,9,1328,438,73,174,1,1,1
1043,10,1126,517,100,185,1,1,1
1044,1,1063,196,98,166,1,1,1
1044,2,1194,370,171,107,1,1,1
1044,3,1133,418,77,191,1,1,1
1044,4,1344,611,127,106,1,1,1
1044,5,1128,304,208,85,1,1,1
1044,6,998,239,115,168,1,1,1
1044,7,1098,463,92,170,1,1,1
1044,8,1227,510,115,139,1,1,1
1044,9,1329,439,73,174,1,1,1
1044,10,1127,516,100,185,1,1,1
1045,1,1063,196,98,166,1,1,1
1045,2,1176,390,187,88,1,1,1
1045,3,1110,413,77,191,1,1,1
1045,4,1346,611,127,106,1,1,1
1045,5,1131,302,208,85,1,1,1
1045,6,1027,245,115,168,1,1,1
1045,7,1102,469,92,170,1,1,1
1045,8,1226,509,115,139,1,1,1
1045,9,1329,440,73,174,1,1,1
1045,10,1125,516,100,185,1,1,1
1046,1,1063,198,98,166,1,1,1
1046,2,1182,377,175,100,1,1,1
1046,3,1118,422,77,191,1,1,1
1046,4,1349,612,127,106,1,1,1
1046,5,1135,299,208,85,1,1,1
1046,6,1031,249,115,168,1,1,1
1046,7,1086,470,92,170,1,1,1
1046,8,1226,508,115,139,1,1,1
1046,9,1330,442,73,174,1,1,1
1046,10,1124,521,100,185,1,1,1
1047,1,1081,200,79,166,1,1,1
1047,2,1196,389,166,88,1,1,1
1047,3,1121,424,77,191,1,1,1
1047,4,1351,611,127,106,1,1,1
1047,5,1137,295,208,85,1,1,1
1047,6,1034,250,115,168,1,1,1
1047,7,1100,469,92,170,1,1,1
1047,8,1226,507,115,139,1,1,1
1047,9,1331,437,73,174,1,1,1
1047,10,1122,521,100,185,1,1,1
1048,1,1072,201,79,166,1,1,1
1048,2,1184,389,187,88,1,1,1
1048,3,1122,426,77,191,1,1,1
1048,4,1355,612,127,106,1,1,1
1048,5,1129,290,219,89,1,1,1
1048,6,1035,253,115,168,1,1,1
1048,7,1098,470,92,170,1,1,1
1048,8,1224,509,115,139,1,1,1
1048,9,1331,438,73,174,1,1,1
1048,10,1119,517,105,194,1,1,1
1049,1,1070,200,79,166,1,1,1
1049,2,1197,390,168,88,1,1,1
1049,3,1128,428,77,191,1,1,1
1049,4,1358,612,127,106,1,1,1
1049,5,1141,303,211,66,1,1,1
1049,6,1026,244,95,182,1,1,1
1049,7,1086,475,92,170,1,1,1
1049,8,1225,508,115,139,1,1,1
1049,9,1332,441,73,174,1,1,1
1049,10,1120,521,100,185,1,1,1
1050,1,1070,200,79,166,1,1,1
1050,2,1204,390,163,88,1,1,1
1050,3,1131,439,77,191,1,1,1
1050,4,1361,614,127,106,1,1,1
1050,5,1152,301,211,66,1,1,1
1050,6,1041,244,95,182,1,1,1
1050,7,1085,478,92,170,1,1,1
1050,8,1222,510,115,139,1,1,1
1050,9,1331,437,77,183,1,1,1
1050,10,1116,536,100,185,1,1,1
1051,1,1068,199,79,166,1,1,1
1051,2,1202,391,168,88,1,1,1
1051,3,1128,439,77,191,1,1,1
1051,4,1349,622,141,106,1,1,1
1051,5,1156,299,211,66,1,1,1
1051,6,1043,245,95,182,1,1,1
1051,7,1079,470,97,178,1,1,1
1051,8,1218,510,121,114,1,1,1
1051,9,1333,436,77,183,1,1,1
1051,10,1114,518,105,194,1,1,1
1052,1,1088,182,80,185,1,1,1
1052,2,1192,373,164,100,1,1,1
1052,3,1135,453,77,191,1,1,1
1052,4,1356,621,141,106,1,1,1
1052,5,1157,297,211,66,1,1,1
1052,6,1045,245,95,182,1,1,1
1052,7,1077,488,91,158,1,1,1
1052,8,1216,509,121,114,1,1,1
1052,9,1330,433,81,192,1,1,1
1052,10,1115,524,100,185,1,1,1
1053,1,1080,181,80,185,1,1,1
1053,2,1190,379,164,100,1,1,1
1053,3,1123,439,77,191,1,1,1
1053,4,1357,620,141,106,1,1,1
1053,5,1159,297,211,66,1,1,1
1053,6,1043,244,80,191,1,1,1
1053,7,1086,492,91,158,1,1,1
1053,8,1215,509,121,114,1,1,1
1053,9,1332,435,81,192,1,1,1
1053,10,1113,525,100,185,1,1,1
1054,1,1083,180,80,185,1,1,1
1054,2,1192,379,164,100,1,1,1
1054,3,1130,446,77,191,1,1,1
1054,4,1358,621,141,106,1,1,1
1054,5,1164,294,211,66,1,1,1
1054,6,1054,242,80,191,1,1,1
1054,7,1075,492,91,158,1,1,1
1054,8,1216,509,121,114,1,1,1
1054,9,1332,438,81,192,1,1,1
1054,10,1116,550,100,185,1,1,1
1055,1,1094,181,80,185,1,1,1
1055,2,1211,378,148,100,1,1,1
1055,3,1131,443,81,201,1,1,1
1055,4,1358,620,141,106,1,1,1
1055,5,1166,292,211,66,1,1,1
1055,6,1056,242,80,191,1,1,1
1055,7,1084,494,91,158,1,1,1
1055,8,1216,508,121,114,1,1,1
1055,9,1334,452,69,187,1,1,1
1055,10,1110,540,100,185,1,1,1
1056,1,1101,183,80,185,1,1,1
1056,2,1202,382,148,100,1,1,1
1056,3,1133,444,81,201,1,1,1
1056,4,1362,619,141,106,1,1,1
1056,5,1166,292,211,66,1,1,1
1056,6,1057,242,80,191,1,1,1
1056,7,1062,493,91,158,1,1,1
1056,8,1216,509,121,114,1,1,1
1056,9,1335,458,69,187,1,1,1
1056,10,1112,536,100,185,1,1,1
1057,1,1103,183,80,185,1,1,1
1057,2,1204,382,148,100,1,1,1
1057,3,1128,440,70,211,1,1,1
1057,4,1363,619,141,106,1,1,1
1057,5,1170,289,200,66,1,1,1
1057,6,1044,243,84,201,1,1,1
1057,7,1060,511,110,145,1,1,1
1057,8,1216,510,121,114,1,1,1
1057,9,1336,459,69,187,1,1,1
1057,10,1112,535,100,185,1,1,1
1058,1,1073,182,100,185,1,1,1
1058,2,1206,382,148,100,1,1,1
1058,3,1136,446,70,211,1,1,1
1058,4,1364,619,141,106,1,1,1
1058,5,1182,287,200,66,1,1,1
1058,6,1056,238,84,201,1,1,1
1058,7,1070,510,110,145,1,1,1
1058,8,1218,508,121,114,1,1,1
1058,9,1337,458,69,187,1,1,1
1058,10,1122,552,87,197,1,1,1
1059,1,1067,189,100,185,1,1,1
1059,2,1209,383,148,100,1,1,1
1059,3,1133,437,74,222,1,1,1
1059,4,1366,618,141,106,1,1,1
1059,5,1180,283,210,69,1,1,1
1059,6,1058,237,88,211,1,1,1
1059,7,1071,510,110,145,1,1,1
1059,8,1219,506,121,114,1,1,1
1059,9,1334,454,72,196,1,1,1
1059,10,1120,546,87,197,1,1,1
1060,1,1067,190,100,185,1,1,1
1060,2,1209,382,148,100,1,1,1
1060,3,1122,419,74,201,1,1,1
1060,4,1367,617,141,106,1,1,1
1060,5,1183,281,210,69,1,1,1
1060,6,1059,237,88,211,1,1,1
1060,7,1059,514,110,145,1,1,1
1060,8,1221,504,121,114,1,1,1
1060,9,1334,459,72,196,1,1,1
1060,10,1119,546,87,197,1,1,1
1061,1,1070,192,105,194,1,1,1
1061,2,1208,383,148,100,1,1,1
1061,3,1130,430,74,201,1,1,1
1061,4,1369,617,141,106,1,1,1
1061,5,1162,281,210,69,1,1,1
1061,6,1044,256,88,201,1,1,1
1061,7,1066,515,110,145,1,1,1
1061,8,1220,507,121,114,1,1,1
1061,9,1335,462,72,196,1,1,1
1061,10,1121,548,87,197,1,1,1
1062,1,1071,194,105,175,1,1,1
1062,2,1213,374,153,109,1,1,1
1062,3,1130,425,74,201,1,1,1
1062,4,1369,615,141,106,1,1,1
1062,5,1185,279,210,69,1,1,1
1062,6,1058,260,88,201,1,1,1
1062,7,1041,528,130,142,1,1,1
1062,8,1219,506,122,126,1,1,1
1062,9,1336,465,72,196,1,1,1
1062,10,1120,551,87,197,1,1,1
1063,1,1072,189,110,204,1,1,1
1063,2,1208,377,153,109,1,1,1
1063,3,1127,423,74,201,1,1,1
1063,4,1369,612,141,106,1,1,1
1063,5,1185,276,210,69,1,1,1
1063,6,1062,265,88,201,1,1,1
1063,7,1056,526,130,142,1,1,1
1063,8,1220,508,122,126,1,1,1
1063,9,1339,470,69,187,1,1,1
1063,10,1118,546,91,207,1,1,1
1064,1,1074,191,110,191,1,1,1
1064,2,1210,377,153,109,1,1,1
1064,3,1127,425,74,201,1,1,1
1064,4,1367,612,141,106,1,1,1
1064,5,1187,273,210,69,1,1,1
1064,6,1063,265,92,211,1,1,1
1064,7,1056,526,130,142,1,1,1
1064,8,1218,512,122,126,1,1,1
1064,9,1340,472,69,187,1,1,1
1064,10,1116,550,84,204,1,1,1
1065,1,1074,192,110,191,1,1,1
1065,2,1210,377,153,109,1,1,1
1065,3,1123,428,74,201,1,1,1
1065,4,1367,610,141,106,1,1,1
1065,5,1180,271,220,72,1,1,1
1065,6,1062,269,92,211,1,1,1
1065,7,1049,528,118,149,1,1,1
1065,8,1219,511,122,126,1,1,1
1065,9,1340,474,69,187,1,1,1
1065,10,1116,560,79,194,1,1,1
1066,1,1082,182,104,201,1,1,1
1066,2,1214,379,158,104,1,1,1
1066,3,1122,427,74,201,1,1,1
1066,4,1365,609,141,106,1,1,1
1066,5,1180,268,220,72,1,1,1
1066,6,1064,272,92,211,1,1,1
1066,7,1043,525,118,149,1,1,1
1066,8,1217,487,123,151,1,1,1
1066,9,1343,480,69,187,1,1,1
1066,10,1113,567,85,193,1,1,1
1067,1,1081,191,104,201,1,1,1
1067,2,1214,385,158,104,1,1,1
1067,3,1122,422,74,201,1,1,1
1067,4,1364,608,141,106,1,1,1
1067,5,1180,264,190,92,1,1,1
1067,6,1065,273,92,211,1,1,1
1067,7,1044,530,118,149,1,1,1
1067,8,1214,487,123,151,1,1,1
1067,9,1342,488,69,187,1,1,1
1067,10,1111,563,82,203,1,1,1
1068,1,1080,191,104,201,1,1,1
1068,2,1214,385,158,104,1,1,1
1068,3,1120,418,78,211,1,1,1
1068,4,1365,608,141,106,1,1,1
1068,5,1190,262,190,92,1,1,1
1068,6,1064,277,92,211,1,1,1
1068,7,1039,537,118,149,1,1,1
1068,8,1213,486,123,151,1,1,1
1068,9,1342,488,69,187,1,1,1
1068,10,1112,580,89,188,1,1,1
1069,1,1081,191,104,201,1,1,1
1069,2,1214,385,158,104,1,1,1
1069,3,1119,418,78,211,1,1,1
1069,4,1365,608,141,106,1,1,1
1069,5,1190,258,190,92,1,1,1
1069,6,1064,279,92,211,1,1,1
1069,7,1046,537,118,149,1,1,1
1069,8,1212,487,123,151,1,1,1
1069,9,1341,487,69,187,1,1,1
1069,10,1114,573,88,189,1,1,1
1070,1,1079,190,109,211,1,1,1
1070,2,1216,384,158,104,1,1,1
1070,3,1118,419,78,211,1,1,1
1070,4,1365,606,141,106,1,1,1
1070,5,1190,255,190,92,1,1,1
1070,6,1059,275,76,208,1,1,1
1070,7,1045,540,118,149,1,1,1
1070,8,1213,486,123,151,1,1,1
1070,9,1339,484,69,187,1,1,1
1070,10,1110,572,88,189,1,1,1
1071,1,1080,188,109,211,1,1,1
1071,2,1216,382,158,104,1,1,1
1071,3,1121,430,78,211,1,1,1
1071,4,1365,605,141,106,1,1,1
1071,5,1196,254,190,92,1,1,1
1071,6,1067,273,76,208,1,1,1
1071,7,1031,542,118,149,1,1,1
1071,8,1212,487,123,151,1,1,1
1071,9,1337,484,69,187,1,1,1
1071,10,1108,571,88,189,1,1,1
1072,1,1079,184,109,211,1,1,1
1072,2,1216,382,158,104,1,1,1
1072,3,1125,438,78,211,1,1,1
1072,4,1368,607,134,101,1,1,1
1072,5,1203,255,180,100,1,1,1
1072,6,1066,268,80,218,1,1,1
1072,7,1039,544,118,149,1,1,1
1072,8,1214,480,123,151,1,1,1
1072,9,1338,486,69,187,1,1,1
1072,10,1108,574,88,189,1,1,1
1073,1,1077,186,109,211,1,1,1
1073,2,1217,381,158,104,1,1,1
1073,3,1125,440,78,211,1,1,1
1073,4,1373,606,149,101,1,1,1
1073,5,1204,255,169,107,1,1,1
1073,6,1067,271,80,218,1,1,1
1073,7,1035,544,118,149,1,1,1
1073,8,1216,475,123,151,1,1,1
1073,9,1337,487,69,187,1,1,1
1073,10,1107,576,88,189,1,1,1
1074,1,1078,179,109,211,1,1,1
1074,2,1214,379,166,109,1,1,1
1074,3,1124,437,82,222,1,1,1
1074,4,1373,608,149,101,1,1,1
1074,5,1209,255,170,105,1,1,1
1074,6,1068,271,80,218,1,1,1
1074,7,1033,545,118,149,1,1,1
1074,8,1218,473,123,151,1,1,1
1074,9,1336,486,69,187,1,1,1
1074,10,1103,595,88,189,1,1,1
1075,1,1080,199,109,189,1,1,1
1075,2,1216,379,166,109,1,1,1
1075,3,1124,444,82,222,1,1,1
1075,4,1374,607,149,101,1,1,1
1075,5,1212,256,171,100,1,1,1
1075,6,1066,297,83,199,1,1,1
1075,7,1031,546,118,149,1,1,1
1075,8,1218,470,123,151,1,1,1
1075,9,1336,486,69,187,1,1,1
1075,10,1102,588,88,189,1,1,1
1076,1,1079,207,109,189,1,1,1
1076,2,1217,379,166,109,1,1,1
1076,3,1124,448,82,222,1,1,1
1076,4,1377,608,149,101,1,1,1
1076,5,1209,238,180,119,1,1,1
1076,6,1068,292,83,199,1,1,1
1076,7,1032,526,108,171,1,1,1
1076,8,1238,467,108,159,1,1,1
1076,9,1335,487,69,187,1,1,1
1076,10,1101,590,88,189,1,1,1
1077,1,1084,209,109,189,1,1,1
1077,2,1218,381,166,109,1,1,1
1077,3,1123,450,82,197,1,1,1
1077,4,1377,607,149,101,1,1,1
1077,5,1215,239,171,119,1,1,1
1077,6,1067,286,87,209,1,1,1
1077,7,1022,524,108,171,1,1,1
1077,8,1247,462,108,159,1,1,1
1077,9,1335,489,69,187,1,1,1
1077,10,1103,592,88,189,1,1,1
1078,1,1088,211,109,189,1,1,1
1078,2,1219,380,166,109,1,1,1
1078,3,1125,455,82,197,1,1,1
1078,4,1377,608,149,101,1,1,1
1078,5,1217,233,167,121,1,1,1
1078,6,1068,285,87,209,1,1,1
1078,7,1023,526,108,171,1,1,1
1078,8,1251,467,103,151,1,1,1
1078,9,1335,489,69,187,1,1,1
1078,10,1101,589,88,189,1,1,1
1079,1,1101,222,109,189,1,1,1
1079,2,1223,382,158,104,1,1,1
1079,3,1123,462,82,197,1,1,1
1079,4,1378,606,149,101,1,1,1
1079,5,1219,229,172,135,1,1,1
1079,6,1069,290,87,209,1,1,1
1079,7,1025,529,108,171,1,1,1
1079,8,1251,464,103,151,1,1,1
1079,9,1335,496,66,178,1,1,1
1079,10,1100,585,92,198,1,1,1
1080,1,1103,221,109,189,1,1,1
1080,2,1223,380,158,104,1,1,1
1080,3,1124,465,82,197,1,1,1
1080,4,1378,605,149,101,1,1,1
1080,5,1234,232,172,135,1,1,1
1080,6,1070,289,92,219,1,1,1
1080,7,1029,531,108,171,1,1,1
1080,8,1253,465,103,151,1,1,1
1080,9,1334,491,66,178,1,1,1
1080,10,1102,585,92,198,1,1,1
1081,1,1101,218,114,198,1,1,1
1081,2,1223,379,158,104,1,1,1
1081,3,1123,464,82,197,1,1,1
1081,4,1378,604,149,101,1,1,1
1081,5,1222,225,168,145,1,1,1
1081,6,1060,287,92,216,1,1,1
1081,7,1034,532,108,171,1,1,1
1081,8,1252,459,108,159,1,1,1
1081,9,1334,494,66,178,1,1,1
1081,10,1103,601,85,183,1,1,1
1082,1,1098,218,120,208,1,1,1
1082,2,1223,379,158,104,1,1,1
1082,3,1120,456,86,207,1,1,1
1082,4,1377,602,149,83,1,1,1
1082,5,1235,227,168,145,1,1,1
1082,6,1066,307,84,200,1,1,1
1082,7,1018,531,97,185,1,1,1
1082,8,1253,456,96,159,1,1,1
1082,9,1334,502,66,178,1,1,1
1082,10,1108,595,85,183,1,1,1
1083,1,1094,222,120,208,1,1,1
1083,2,1224,378,158,104,1,1,1
1083,3,1120,457,86,207,1,1,1
1083,4,1374,605,149,83,1,1,1
1083,5,1238,227,168,145,1,1,1
1083,6,1071,310,84,200,1,1,1
1083,7,1017,527,97,185,1,1,1
1083,8,1265,452,96,159,1,1,1
1083,9,1338,506,66,178,1,1,1
1083,10,1110,595,85,183,1,1,1
1084,1,1092,225,120,208,1,1,1
1084,2,1224,376,158,104,1,1,1
1084,3,1120,466,86,207,1,1,1
1084,4,1373,603,149,83,1,1,1
1084,5,1221,228,168,145,1,1,1
1084,6,1072,325,84,200,1,1,1
1084,7,1016,528,97,185,1,1,1
1084,8,1267,450,96,159,1,1,1
1084,9,1338,506,66,178,1,1,1
1084,10,1111,598,85,183,1,1,1
1085,1,1093,230,114,198,1,1,1
1085,2,1224,375,158,104,1,1,1
1085,3,1119,468,86,207,1,1,1
1085,4,1372,601,149,83,1,1,1
1085,5,1236,230,168,145,1,1,1
1085,6,1076,331,84,200,1,1,1
1085,7,1017,523,97,185,1,1,1
1085,8,1268,448,96,159,1,1,1
1085,9,1338,511,66,178,1,1,1
1085,10,1112,599,85,183,1,1,1
1086,1,1088,230,114,198,1,1,1
1086,2,1224,372,158,104,1,1,1
1086,3,1119,470,86,207,1,1,1
1086,4,1371,601,149,83,1,1,1
1086,5,1239,229,168,145,1,1,1
1086,6,1077,331,84,200,1,1,1
1086,7,1014,523,97,185,1,1,1
1086,8,1271,447,96,159,1,1,1
1086,9,1337,512,66,178,1,1,1
1086,10,1112,602,85,183,1,1,1
1087,1,1086,231,114,198,1,1,1
1087,2,1224,371,158,104,1,1,1
1087,3,1120,469,86,207,1,1,1
1087,4,1372,599,149,83,1,1,1
1087,5,1242,238,153,142,1,1,1
1087,6,1078,333,84,200,1,1,1
1087,7,1014,526,97,185,1,1,1
1087,8,1256,445,96,165,1,1,1
1087,9,1336,506,69,187,1,1,1
1087,10,1113,602,85,183,1,1,1
1088,1,1122,244,109,189,1,1,1
1088,2,1227,372,150,99,1,1,1
1088,3,1120,473,86,207,1,1,1
1088,4,1371,597,156,87,1,1,1
1088,5,1253,239,153,142,1,1,1
1088,6,1080,336,84,200,1,1,1
1088,7,1013,527,97,185,1,1,1
1088,8,1270,440,96,165,1,1,1
1088,9,1336,510,69,187,1,1,1
1088,10,1114,604,85,183,1,1,1
1089,1,1127,247,109,189,1,1,1
1089,2,1228,372,150,99,1,1,1
1089,3,1120,473,86,207,1,1,1
1089,4,1390,594,156,87,1,1,1
1089,5,1255,241,153,142,1,1,1
1089,6,1081,337,84,200,1,1,1
1089,7,1012,527,97,185,1,1,1
1089,8,1271,439,96,165,1,1,1
1089,9,1335,512,69,187,1,1,1
1089,10,1114,607,85,183,1,1,1
1090,1,1125,245,114,198,1,1,1
1090,2,1229,371,150,99,1,1,1
1090,3,1120,474,86,207,1,1,1
1090,4,1383,595,156,87,1,1,1
1090,5,1257,243,153,142,1,1,1
1090,6,1081,340,84,200,1,1,1
1090,7,1011,534,97,185,1,1,1
1090,8,1273,437,96,165,1,1,1
1090,9,1334,511,73,196,1,1,1
1090,10,1114,609,85,183,1,1,1
1091,1,1129,245,114,198,1,1,1
1091,2,1227,368,150,99,1,1,1
1091,3,1121,478,86,207,1,1,1
1091,4,1382,595,156,87,1,1,1
1091,5,1256,245,153,142,1,1,1
1091,6,1083,342,84,200,1,1,1
1091,7,1009,535,97,185,1,1,1
1091,8,1274,437,96,165,1,1,1
1091,9,1334,508,73,196,1,1,1
1091,10,1115,617,85,183,1,1,1
1092,1,1115,250,114,198,1,1,1
1092,2,1228,352,150,136,1,1,1
1092,3,1128,470,82,197,1,1,1
1092,4,1400,593,156,87,1,1,1
1092,5,1258,246,153,142,1,1,1
1092,6,1083,348,84,200,1,1,1
1092,7,1009,536,97,185,1,1,1
1092,8,1270,422,77,165,1,1,1
1092,9,1334,512,73,196,1,1,1
1092,10,1114,620,85,183,1,1,1
1093,1,1119,267,114,186,1,1,1
1093,2,1230,359,150,136,1,1,1
1093,3,1128,467,86,207,1,1,1
1093,4,1390,595,156,87,1,1,1
1093,5,1271,224,141,166,1,1,1
1093,6,1078,336,84,200,1,1,1
1093,7,1005,541,97,185,1,1,1
1093,8,1275,406,77,165,1,1,1
1093,9,1335,515,73,196,1,1,1
1093,10,1115,622,85,183,1,1,1
1094,1,1121,268,114,186,1,1,1
1094,2,1230,357,150,136,1,1,1
1094,3,1128,464,86,207,1,1,1
1094,4,1385,593,164,91,1,1,1
1094,5,1271,227,141,166,1,1,1
1094,6,1084,344,84,200,1,1,1
1094,7,1003,543,97,185,1,1,1
1094,8,1276,403,77,165,1,1,1
1094,9,1334,515,73,196,1,1,1
1094,10,1117,621,85,183,1,1,1
1095,1,1118,270,114,186,1,1,1
1095,2,1231,355,150,136,1,1,1
1095,3,1129,461,86,207,1,1,1
1095,4,1386,591,164,72,1,1,1
1095,5,1271,229,141,166,1,1,1
1095,6,1083,340,88,210,1,1,1
1095,7,1002,541,97,185,1,1,1
1095,8,1278,403,77,165,1,1,1
1095,9,1336,514,73,196,1,1,1
1095,10,1116,617,89,192,1,1,1
1096,1,1114,272,114,186,1,1,1
1096,2,1232,358,150,136,1,1,1
1096,3,1129,464,86,207,1,1,1
1096,4,1379,593,164,72,1,1,1
1096,5,1272,228,141,166,1,1,1
1096,6,1082,340,88,210,1,1,1
1096,7,1000,541,97,185,1,1,1
1096,8,1257,400,92,170,1,1,1
1096,9,1335,516,73,196,1,1,1
1096,10,1115,618,89,192,1,1,1
1097,1,1114,274,114,186,1,1,1
1097,2,1233,359,150,136,1,1,1
1097,3,1127,485,86,187,1,1,1
1097,4,1389,593,164,72,1,1,1
1097,5,1275,231,141,166,1,1,1
1097,6,1085,346,74,200,1,1,1
1097,7,998,539,102,194,1,1,1
1097,8,1262,394,92,170,1,1,1
1097,9,1336,518,73,196,1,1,1
1097,10,1117,619,89,192,1,1,1
1098,1,1130,274,97,186,1,1,1
1098,2,1234,357,150,136,1,1,1
1098,3,1126,483,86,187,1,1,1
1098,4,1383,595,164,72,1,1,1
1098,5,1275,234,141,166,1,1,1
1098,6,1090,350,74,200,1,1,1
1098,7,997,540,102,194,1,1,1
1098,8,1263,392,92,170,1,1,1
1098,9,1337,527,69,187,1,1,1
1098,10,1116,622,89,192,1,1,1
1099,1,1126,275,97,186,1,1,1
1099,2,1234,356,158,143,1,1,1
1099,3,1126,480,86,187,1,1,1
1099,4,1383,595,164,72,1,1,1
1099,5,1277,234,141,166,1,1,1
1099,6,1092,354,74,200,1,1,1
1099,7,996,540,102,194,1,1,1
1099,8,1265,389,92,161,1,1,1
1099,9,1339,527,69,187,1,1,1
1099,10,1117,623,89,192,1,1,1
1100,1,1128,278,97,186,1,1,1
1100,2,1233,356,158,143,1,1,1
1100,3,1126,480,86,187,1,1,1
1100,4,1385,594,164,72,1,1,1
1100,5,1279,239,141,166,1,1,1
1100,6,1092,353,74,200,1,1,1
1100,7,995,536,107,204,1,1,1
1100,8,1267,382,92,161,1,1,1
1100,9,1338,532,69,187,1,1,1
1100,10,1118,623,89,192,1,1,1
1101,1,1130,276,97,186,1,1,1
1101,2,1254,357,138,153,1,1,1
1101,3,1122,478,90,196,1,1,1
1101,4,1384,593,164,72,1,1,1
1101,5,1284,243,141,166,1,1,1
1101,6,1092,357,74,200,1,1,1
1101,7,995,535,107,204,1,1,1
1101,8,1266,379,92,161,1,1,1
1101,9,1340,533,69,187,1,1,1
1101,10,1123,633,85,183,1,1,1
1102,1,1128,275,97,186,1,1,1
1102,2,1249,357,138,153,1,1,1
1102,3,1121,476,90,196,1,1,1
1102,4,1383,591,164,72,1,1,1
1102,5,1284,246,141,166,1,1,1
1102,6,1091,357,74,200,1,1,1
1102,7,995,537,107,204,1,1,1
1102,8,1255,379,92,161,1,1,1
1102,9,1341,535,69,187,1,1,1
1102,10,1123,634,85,183,1,1,1
1103,1,1129,278,97,186,1,1,1
1103,2,1249,357,138,153,1,1,1
1103,3,1125,488,78,181,1,1,1
1103,4,1390,586,172,76,1,1,1
1103,5,1286,247,141,166,1,1,1
1103,6,1089,360,74,200,1,1,1
1103,7,994,533,107,204,1,1,1
1103,8,1257,372,92,161,1,1,1
1103,9,1340,536,69,187,1,1,1
1103,10,1122,629,89,192,1,1,1
1104,1,1130,279,97,186,1,1,1
1104,2,1249,356,138,153,1,1,1
1104,3,1125,491,78,181,1,1,1
1104,4,1385,588,172,76,1,1,1
1104,5,1286,248,141,166,1,1,1
1104,6,1088,362,74,200,1,1,1
1104,7,992,527,112,214,1,1,1
1104,8,1254,377,100,144,1,1,1
1104,9,1333,535,69,187,1,1,1
1104,10,1123,629,89,192,1,1,1
1105,1,1134,278,97,186,1,1,1
1105,2,1249,354,138,153,1,1,1
1105,3,1126,489,78,181,1,1,1
1105,4,1385,587,172,76,1,1,1
1105,5,1287,251,141,166,1,1,1
1105,6,1088,363,74,200,1,1,1
1105,7,991,522,118,225,1,1,1
1105,8,1250,374,100,144,1,1,1
1105,9,1340,537,69,187,1,1,1
1105,10,1123,629,89,192,1,1,1
1106,1,1134,275,102,195,1,1,1
1106,2,1250,353,138,153,1,1,1
1106,3,1127,489,78,181,1,1,1
1106,4,1388,585,172,76,1,1,1
1106,5,1293,246,125,171,1,1,1
1106,6,1086,369,74,200,1,1,1
1106,7,989,535,105,214,1,1,1
1106,8,1252,369,100,144,1,1,1
1106,9,1340,540,69,187,1,1,1
1106,10,1124,630,89,192,1,1,1
1107,1,1135,297,107,176,1,1,1
1107,2,1250,351,138,153,1,1,1
1107,3,1126,492,78,181,1,1,1
1107,4,1389,584,172,76,1,1,1
1107,5,1295,255,125,171,1,1,1
1107,6,1086,373,74,200,1,1,1
1107,7,988,534,105,214,1,1,1
