1753,2,1082,665,106,55,1,1,1
1753,3,1153,649,61,153,1,1,1
1753,4,1095,806,125,108,1,1,1
1753,5,762,754,201,53,1,1,1
1753,6,824,592,158,133,1,1,1
1753,7,947,515,96,142,1,1,1
1753,8,1037,451,72,184,1,1,1
1753,9,804,828,217,87,1,1,1
1753,10,1084,380,74,187,1,1,1
1754,1,1049,822,106,132,1,1,1
1754,2,1086,663,106,55,1,1,1
1754,3,1153,653,61,153,1,1,1
1754,4,1097,804,125,108,1,1,1
1754,5,764,753,201,53,1,1,1
1754,6,829,593,158,133,1,1,1
1754,7,946,515,96,142,1,1,1
1754,8,1039,456,69,175,1,1,1
1754,9,802,825,228,91,1,1,1
1754,10,1083,380,74,187,1,1,1
1755,1,1051,821,106,132,1,1,1
1755,2,1079,660,111,58,1,1,1
1755,3,1153,655,61,153,1,1,1
1755,4,1098,814,125,108,1,1,1
1755,5,760,751,211,56,1,1,1
1755,6,832,597,158,133,1,1,1
1755,7,947,518,96,142,1,1,1
1755,8,1039,457,69,175,1,1,1
1755,9,803,826,228,91,1,1,1
1755,10,1084,381,74,187,1,1,1
1756,1,1057,823,101,126,1,1,1
1756,2,1098,662,111,58,1,1,1
1756,3,1151,656,61,153,1,1,1
1756,4,1101,815,125,108,1,1,1
1756,5,768,752,201,53,1,1,1
1756,6,833,597,158,133,1,1,1
1756,7,948,522,96,142,1,1,1
1756,8,1040,456,69,175,1,1,1
1756,9,805,828,217,87,1,1,1
1756,10,1084,375,74,187,1,1,1
1757,1,1059,849,101,64,1,1,1
1757,2,1080,666,104,59,1,1,1
1757,3,1151,658,61,153,1,1,1
1757,4,1174,817,52,103,1,1,1
1757,5,769,752,201,53,1,1,1
1757,6,834,597,158,133,1,1,1
1757,7,951,536,96,142,1,1,1
1757,8,1040,459,69,175,1,1,1
1757,9,802,827,228,91,1,1,1
1757,10,1088,386,70,178,1,1,1
1758,1,1065,851,101,64,1,1,1
1758,2,1090,666,104,59,1,1,1
1758,3,1152,661,61,153,1,1,1
1758,4,1174,819,52,103,1,1,1
1758,5,769,751,201,53,1,1,1
1758,6,836,598,158,133,1,1,1
1758,7,952,539,96,142,1,1,1
1758,8,1037,453,72,184,1,1,1
1758,9,798,826,239,96,1,1,1
1758,10,1088,381,70,178,1,1,1
1759,1,1071,850,101,64,1,1,1
1759,2,1093,666,109,62,1,1,1
1759,3,1154,668,58,146,1,1,1
1759,4,1174,818,52,103,1,1,1
1759,5,773,752,201,53,1,1,1
1759,6,837,598,158,133,1,1,1
1759,7,950,538,96,142,1,1,1
1759,8,1035,450,76,193,1,1,1
1759,9,799,827,239,96,1,1,1
1759,10,1085,376,74,187,1,1,1
1760,1,1073,847,101,64,1,1,1
1760,2,1097,667,109,62,1,1,1
1760,3,1152,669,58,146,1,1,1
1760,4,1177,819,52,103,1,1,1
1760,5,774,752,201,53,1,1,1
1760,6,833,596,158,133,1,1,1
1760,7,950,539,96,142,1,1,1
1760,8,1037,450,76,193,1,1,1
1760,9,799,826,239,96,1,1,1
1760,10,1085,375,74,187,1,1,1
1761,1,1079,845,101,64,1,1,1
1761,2,1099,667,109,62,1,1,1
1761,3,1155,673,55,139,1,1,1
1761,4,1177,820,52,103,1,1,1
1761,5,780,752,191,50,1,1,1
1761,6,833,596,158,133,1,1,1
1761,7,952,539,96,142,1,1,1
1761,8,1035,450,76,193,1,1,1
1761,9,796,824,251,101,1,1,1
1761,10,1085,377,74,187,1,1,1
1762,1,1079,843,101,64,1,1,1
1762,2,1104,666,109,62,1,1,1
1762,3,1154,674,55,139,1,1,1
1762,4,1177,819,52,103,1,1,1
1762,5,783,752,182,48,1,1,1
1762,6,839,599,150,127,1,1,1
1762,7,951,540,96,142,1,1,1
1762,8,1036,453,76,193,1,1,1
1762,9,793,824,251,101,1,1,1
1762,10,1087,377,74,187,1,1,1
1763,1,1082,840,101,64,1,1,1
1763,2,1113,669,104,59,1,1,1
1763,3,1154,675,55,139,1,1,1
1763,4,1176,813,55,108,1,1,1
1763,5,786,754,182,48,1,1,1
1763,6,838,597,150,127,1,1,1
1763,7,950,538,96,142,1,1,1
1763,8,1035,454,76,193,1,1,1
1763,9,797,827,239,96,1,1,1
1763,10,1091,383,70,178,1,1,1
1764,1,1086,838,101,64,1,1,1
1764,2,1119,669,104,59,1,1,1
1764,3,1155,682,53,132,1,1,1
1764,4,1174,806,57,114,1,1,1
1764,5,780,752,182,48,1,1,1
1764,6,844,602,143,121,1,1,1
1764,7,954,542,96,142,1,1,1
1764,8,1034,457,76,193,1,1,1
1764,9,797,826,239,96,1,1,1
1764,10,1092,383,70,178,1,1,1
1765,1,1088,836,101,64,1,1,1
1765,2,1124,671,104,59,1,1,1
1765,3,1156,681,53,132,1,1,1
1765,4,1173,803,57,114,1,1,1
1765,5,779,751,182,48,1,1,1
1765,6,841,600,143,121,1,1,1
1765,7,959,548,91,135,1,1,1
1765,8,1033,459,76,193,1,1,1
1765,9,797,826,239,96,1,1,1
1765,10,1094,386,67,170,1,1,1
1766,1,1089,835,101,64,1,1,1
1766,2,1130,672,104,59,1,1,1
1766,3,1156,678,53,132,1,1,1
1766,4,1172,801,57,114,1,1,1
1766,5,780,751,182,48,1,1,1
1766,6,843,600,136,115,1,1,1
1766,7,960,550,91,135,1,1,1
1766,8,1028,455,80,203,1,1,1
1766,9,798,827,239,96,1,1,1
1766,10,1094,386,67,170,1,1,1
1767,1,1089,832,101,64,1,1,1
1767,2,1136,671,99,56,1,1,1
1767,3,1158,685,50,126,1,1,1
1767,4,1173,807,57,114,1,1,1
1767,5,777,748,182,48,1,1,1
1767,6,836,595,143,121,1,1,1
1767,7,961,553,91,135,1,1,1
1767,8,1025,456,80,203,1,1,1
1767,9,802,832,228,91,1,1,1
1767,10,1094,388,67,170,1,1,1
1768,1,1091,828,101,64,1,1,1
1768,2,1140,671,99,56,1,1,1
1768,3,1158,692,48,120,1,1,1
1768,4,1174,809,55,108,1,1,1
1768,5,774,747,191,50,1,1,1
1768,6,833,592,143,121,1,1,1
1768,7,963,555,91,135,1,1,1
1768,8,1023,456,80,203,1,1,1
1768,9,800,832,228,91,1,1,1
1768,10,1094,388,67,170,1,1,1
1769,1,1095,826,101,64,1,1,1
1769,2,1143,670,99,56,1,1,1
1769,3,1155,683,50,126,1,1,1
1769,4,1175,807,55,108,1,1,1
1769,5,773,747,191,50,1,1,1
1769,6,822,584,143,121,1,1,1
1769,7,967,556,91,135,1,1,1
1769,8,1021,459,80,203,1,1,1
1769,9,803,835,217,87,1,1,1
1769,10,1096,388,67,170,1,1,1
1770,1,1096,823,101,64,1,1,1
1770,2,1147,668,99,56,1,1,1
1770,3,1156,685,50,126,1,1,1
1770,4,1172,801,55,108,1,1,1
1770,5,775,746,191,50,1,1,1
1770,6,812,576,143,121,1,1,1
1770,7,973,563,87,129,1,1,1
1770,8,1024,458,80,203,1,1,1
1770,9,807,840,207,83,1,1,1
1770,10,1096,389,67,170,1,1,1
1771,1,1101,821,101,64,1,1,1
1771,2,1146,666,104,59,1,1,1
1771,3,1153,681,53,132,1,1,1
1771,4,1170,794,55,108,1,1,1
1771,5,773,745,201,53,1,1,1
1771,6,818,578,136,115,1,1,1
1771,7,975,560,83,123,1,1,1
1771,8,1023,455,84,213,1,1,1
1771,9,807,840,207,83,1,1,1
1771,10,1098,389,67,170,1,1,1
1772,1,1107,822,96,61,1,1,1
1772,2,1154,666,99,56,1,1,1
1772,3,1151,682,53,132,1,1,1
1772,4,1173,797,57,114,1,1,1
1772,5,779,747,191,50,1,1,1
1772,6,814,574,136,115,1,1,1
1772,7,975,560,83,123,1,1,1
1772,8,1026,455,84,213,1,1,1
1772,9,810,842,207,83,1,1,1
1772,10,1098,392,67,170,1,1,1
1773,1,1103,820,96,61,1,1,1
1773,2,1159,667,94,54,1,1,1
1773,3,1151,682,53,132,1,1,1
1773,4,1173,791,60,119,1,1,1
1773,5,783,747,182,48,1,1,1
1773,6,814,575,136,115,1,1,1
1773,7,976,566,83,123,1,1,1
1773,8,1030,461,80,203,1,1,1
1773,9,811,844,207,83,1,1,1
1773,10,1099,391,67,170,1,1,1
1774,1,1095,819,96,61,1,1,1
1774,2,1163,665,94,54,1,1,1
1774,3,1153,682,50,126,1,1,1
1774,4,1171,788,63,125,1,1,1
1774,5,782,747,182,48,1,1,1
1774,6,816,572,136,115,1,1,1
1774,7,978,572,79,117,1,1,1
1774,8,1031,457,84,213,1,1,1
1774,9,810,843,207,83,1,1,1
1774,10,1101,393,67,170,1,1,1
1775,1,1097,814,101,64,1,1,1
1775,2,1166,666,94,54,1,1,1
1775,3,1150,682,50,126,1,1,1
1775,4,1172,791,66,131,1,1,1
1775,5,782,747,182,48,1,1,1
1775,6,821,574,136,115,1,1,1
1775,7,978,570,79,117,1,1,1
1775,8,1029,456,84,213,1,1,1
1775,9,810,845,207,83,1,1,1
1775,10,1100,389,70,178,1,1,1
1776,1,1095,812,101,64,1,1,1
1776,2,1169,664,94,54,1,1,1
1776,3,1150,682,50,126,1,1,1
1776,4,1172,790,66,131,1,1,1
1776,5,783,748,182,48,1,1,1
1776,6,819,570,136,115,1,1,1
1776,7,977,568,79,117,1,1,1
1776,8,1031,460,84,213,1,1,1
1776,9,803,841,217,87,1,1,1
1776,10,1101,389,70,178,1,1,1
1777,1,1086,815,96,61,1,1,1
1777,2,1173,665,94,54,1,1,1
1777,3,1150,686,48,120,1,1,1
1777,4,1173,793,63,125,1,1,1
1777,5,786,749,182,48,1,1,1
1777,6,821,571,136,115,1,1,1
1777,7,978,572,79,117,1,1,1
1777,8,1030,461,84,213,1,1,1
1777,9,808,845,207,83,1,1,1
1777,10,1101,392,70,178,1,1,1
1778,1,1089,816,92,58,1,1,1
1778,2,1175,665,94,54,1,1,1
1778,3,1149,685,45,114,1,1,1
1778,4,1175,794,63,125,1,1,1
1778,5,790,750,174,46,1,1,1
1778,6,817,570,136,115,1,1,1
1778,7,980,572,75,111,1,1,1
1778,8,1032,460,84,213,1,1,1
1778,9,808,843,207,83,1,1,1
1778,10,1104,393,70,178,1,1,1
1779,1,1095,812,92,58,1,1,1
1779,2,1180,666,94,54,1,1,1
1779,3,1150,687,43,109,1,1,1
1779,4,1172,789,66,131,1,1,1
1779,5,792,749,174,46,1,1,1
1779,6,814,567,136,115,1,1,1
1779,7,981,575,79,117,1,1,1
1779,8,1035,468,80,203,1,1,1
1779,9,808,845,207,83,1,1,1
1779,10,1103,393,70,178,1,1,1
1780,1,1093,809,92,58,1,1,1
1780,2,1180,664,99,56,1,1,1
1780,3,1150,692,43,109,1,1,1
1780,4,1174,794,63,125,1,1,1
1780,5,796,751,174,46,1,1,1
1780,6,809,566,136,115,1,1,1
1780,7,986,583,79,117,1,1,1
1780,8,1032,458,84,213,1,1,1
1780,9,816,853,197,79,1,1,1
1780,10,1106,393,70,178,1,1,1
1781,1,1098,809,87,55,1,1,1
1781,2,1180,662,104,59,1,1,1
1781,3,1150,690,43,109,1,1,1
1781,4,1172,791,66,131,1,1,1
1781,5,792,750,182,48,1,1,1
1781,6,808,566,136,115,1,1,1
1781,7,1002,601,75,111,1,1,1
1781,8,1033,449,88,223,1,1,1
1781,9,817,855,197,79,1,1,1
1781,10,1104,390,74,187,1,1,1
1782,1,1101,804,87,55,1,1,1
1782,2,1181,662,109,62,1,1,1
1782,3,1151,691,41,104,1,1,1
1782,4,1172,791,66,131,1,1,1
1782,5,793,750,182,48,1,1,1
1782,6,809,565,136,115,1,1,1
1782,7,1005,603,75,111,1,1,1
1782,8,1034,449,88,223,1,1,1
1782,9,816,854,197,79,1,1,1
1782,10,1106,391,74,187,1,1,1
1783,1,1101,803,87,55,1,1,1
1783,2,1183,661,109,62,1,1,1
1783,3,1151,693,41,104,1,1,1
1783,4,1171,792,66,131,1,1,1
1783,5,797,751,174,46,1,1,1
1783,6,806,563,136,115,1,1,1
1783,7,1004,601,75,111,1,1,1
1783,8,1032,448,88,223,1,1,1
1783,9,806,851,207,83,1,1,1
1783,10,1108,393,74,187,1,1,1
1784,1,1119,791,87,55,1,1,1
1784,2,1186,662,109,62,1,1,1
1784,3,1152,692,39,99,1,1,1
1784,4,1172,791,66,131,1,1,1
1784,5,796,751,174,46,1,1,1
1784,6,805,563,136,115,1,1,1
1784,7,1005,604,75,111,1,1,1
1784,8,1031,452,88,223,1,1,1
1784,9,812,854,197,79,1,1,1
1784,10,1108,391,74,187,1,1,1
1785,1,1118,791,87,55,1,1,1
1785,2,1188,662,109,62,1,1,1
1785,3,1154,692,37,94,1,1,1
1785,4,1171,794,66,131,1,1,1
1785,5,797,752,174,46,1,1,1
1785,6,806,565,136,115,1,1,1
1785,7,1008,607,72,106,1,1,1
1785,8,1029,451,88,223,1,1,1
1785,9,812,856,197,79,1,1,1
1785,10,1110,393,74,187,1,1,1
1786,1,1122,790,87,55,1,1,1
1786,2,1189,660,109,62,1,1,1
1786,3,1156,694,37,94,1,1,1
1786,4,1172,796,66,131,1,1,1
1786,5,799,750,165,44,1,1,1
1786,6,808,566,136,115,1,1,1
1786,7,1009,607,72,106,1,1,1
1786,8,1029,450,88,223,1,1,1
1786,9,811,856,197,79,1,1,1
1786,10,1111,392,74,187,1,1,1
1787,1,1120,786,92,58,1,1,1
1787,2,1192,660,109,62,1,1,1
1787,3,1155,691,39,99,1,1,1
1787,4,1173,794,66,131,1,1,1
1787,5,803,751,157,42,1,1,1
1787,6,809,567,136,115,1,1,1
1787,7,1008,604,75,111,1,1,1
1787,8,1029,451,88,223,1,1,1
1787,9,812,856,197,79,1,1,1
1787,10,1112,395,74,187,1,1,1
1788,1,1120,782,92,58,1,1,1
1788,2,1195,661,109,62,1,1,1
1788,3,1154,693,39,99,1,1,1
1788,4,1169,790,70,138,1,1,1
1788,5,804,751,157,42,1,1,1
1788,6,810,567,136,115,1,1,1
1788,7,1008,605,75,111,1,1,1
1788,8,1030,457,84,213,1,1,1
1788,9,812,856,197,79,1,1,1
1788,10,1114,400,70,178,1,1,1
1789,1,1115,777,96,61,1,1,1
1789,2,1196,661,109,62,1,1,1
1789,3,1153,691,39,99,1,1,1
1789,4,1170,787,70,138,1,1,1
1789,5,807,752,157,42,1,1,1
1789,6,813,567,136,115,1,1,1
1789,7,1011,607,75,111,1,1,1
1789,8,1030,458,84,213,1,1,1
1789,9,811,856,197,79,1,1,1
1789,10,1116,400,70,178,1,1,1
1790,1,1114,773,96,61,1,1,1
1790,2,1198,662,109,62,1,1,1
1790,3,1150,691,41,104,1,1,1
1790,4,1169,783,70,138,1,1,1
1790,5,807,753,157,42,1,1,1
1790,6,816,569,130,110,1,1,1
1790,7,1007,599,79,117,1,1,1
1790,8,1028,457,84,213,1,1,1
1790,9,816,859,188,75,1,1,1
1790,10,1116,400,70,178,1,1,1
1791,1,1115,769,96,61,1,1,1
1791,2,1200,663,109,62,1,1,1
1791,3,1146,694,41,104,1,1,1
1791,4,1170,781,70,138,1,1,1
1791,5,811,753,150,40,1,1,1
1791,6,820,571,130,110,1,1,1
1791,7,1007,598,79,117,1,1,1
1791,8,1027,456,84,213,1,1,1
1791,9,819,861,188,75,1,1,1
1791,10,1118,401,70,178,1,1,1
1792,1,1118,761,96,61,1,1,1
1792,2,1200,663,109,62,1,1,1
1792,3,1144,694,41,104,1,1,1
1792,4,1169,781,70,138,1,1,1
1792,5,808,751,150,40,1,1,1
1792,6,815,568,130,110,1,1,1
1792,7,1009,599,79,117,1,1,1
1792,8,1021,451,88,223,1,1,1
1792,9,816,859,188,75,1,1,1
1792,10,1120,405,67,170,1,1,1
1793,1,1117,753,101,64,1,1,1
1793,2,1202,663,109,62,1,1,1
1793,3,1144,699,41,104,1,1,1
1793,4,1170,781,70,138,1,1,1
1793,5,808,752,150,40,1,1,1
1793,6,815,567,130,110,1,1,1
1793,7,1014,605,75,111,1,1,1
1793,8,1020,455,84,213,1,1,1
1793,9,814,857,197,79,1,1,1
1793,10,1121,406,67,170,1,1,1
1794,1,1120,744,101,64,1,1,1
1794,2,1203,665,109,62,1,1,1
1794,3,1141,726,39,99,1,1,1
1794,4,1169,779,70,138,1,1,1
1794,5,809,755,150,40,1,1,1
1794,6,817,566,130,110,1,1,1
1794,7,1016,609,75,111,1,1,1
1794,8,1020,456,84,213,1,1,1
1794,9,806,855,207,83,1,1,1
1794,10,1123,408,67,170,1,1,1
1795,1,1120,738,101,64,1,1,1
1795,2,1202,664,115,65,1,1,1
1795,3,1143,736,37,94,1,1,1
1795,4,1169,780,70,138,1,1,1
1795,5,808,757,150,40,1,1,1
1795,6,822,568,130,110,1,1,1
1795,7,1015,607,75,111,1,1,1
1795,8,1027,461,80,203,1,1,1
1795,9,808,854,207,83,1,1,1
1795,10,1125,409,67,170,1,1,1
1796,1,1133,711,101,64,1,1,1
1796,2,1203,665,115,65,1,1,1
1796,3,1138,750,39,99,1,1,1
1796,4,1171,784,66,131,1,1,1
1796,5,809,759,150,40,1,1,1
1796,6,824,570,130,110,1,1,1
1796,7,1016,607,75,111,1,1,1
1796,8,1034,470,76,193,1,1,1
1796,9,816,857,197,79,1,1,1
1796,10,1124,405,70,178,1,1,1
1797,1,1137,707,101,64,1,1,1
1797,2,1218,614,87,151,1,1,1
1797,3,1132,762,41,104,1,1,1
1797,4,1169,778,66,131,1,1,1
1797,5,785,741,176,76,1,1,1
1797,6,863,607,130,110,1,1,1
1797,7,1032,616,46,124,1,1,1
1797,8,1012,454,112,162,1,1,1
1797,9,780,814,153,119,1,1,1
1797,10,1127,412,70,178,1,1,1
1798,1,1140,704,101,64,1,1,1
1798,2,1221,622,87,151,1,1,1
1798,3,1137,767,41,104,1,1,1
1798,4,1163,771,66,131,1,1,1
1798,5,794,744,176,76,1,1,1
1798,6,870,610,130,110,1,1,1
1798,7,1037,618,46,124,1,1,1
1798,8,1013,457,112,162,1,1,1
1798,9,779,806,153,119,1,1,1
1798,10,1129,414,70,178,1,1,1
1799,1,1141,702,101,64,1,1,1
1799,2,1221,622,87,151,1,1,1
1799,3,1138,768,41,104,1,1,1
1799,4,1159,765,66,131,1,1,1
1799,5,796,744,176,76,1,1,1
1799,6,867,610,130,110,1,1,1
1799,7,1037,620,46,124,1,1,1
1799,8,1012,455,112,162,1,1,1
1799,9,779,805,153,119,1,1,1
1799,10,1131,421,67,170,1,1,1
1800,1,1141,700,101,64,1,1,1
1800,2,1223,622,87,151,1,1,1
1800,3,1139,770,41,104,1,1,1
1800,4,1157,762,63,125,1,1,1
1800,5,796,744,176,76,1,1,1
1800,6,868,611,130,110,1,1,1
1800,7,1038,622,46,124,1,1,1
1800,8,1013,456,112,162,1,1,1
1800,9,777,806,153,119,1,1,1
1800,10,1133,421,67,170,1,1,1
1801,1,1145,696,101,64,1,1,1
1801,2,1224,625,87,151,1,1,1
1801,3,1138,775,39,99,1,1,1
1801,4,1171,779,63,125,1,1,1
1801,5,797,745,176,76,1,1,1
1801,6,868,611,130,110,1,1,1
1801,7,1037,620,46,124,1,1,1
1801,8,1017,455,112,162,1,1,1
1801,9,775,805,153,119,1,1,1
1801,10,1133,418,70,178,1,1,1
1802,1,1147,696,101,64,1,1,1
1802,2,1225,625,87,151,1,1,1
1802,3,1140,775,37,94,1,1,1
1802,4,1171,775,66,131,1,1,1
1802,5,798,745,176,76,1,1,1
1802,6,867,611,130,110,1,1,1
1802,7,1037,622,46,124,1,1,1
1802,8,1018,452,112,162,1,1,1
1802,9,779,808,146,113,1,1,1
1802,10,1133,418,70,178,1,1,1
1803,1,1154,694,101,64,1,1,1
1803,2,1227,626,87,151,1,1,1
1803,3,1139,775,37,94,1,1,1
1803,4,1170,771,70,138,1,1,1
1803,5,799,745,176,76,1,1,1
1803,6,869,611,130,110,1,1,1
1803,7,1038,623,46,124,1,1,1
1803,8,1019,449,112,162,1,1,1
1803,9,777,808,146,113,1,1,1
1803,10,1134,417,70,178,1,1,1
1804,1,1161,693,101,64,1,1,1
1804,2,1226,627,87,151,1,1,1
1804,3,1139,778,37,94,1,1,1
1804,4,1170,770,70,138,1,1,1
1804,5,798,744,176,76,1,1,1
1804,6,869,611,130,110,1,1,1
1804,7,1037,622,46,124,1,1,1
1804,8,1022,448,112,162,1,1,1
1804,9,772,803,146,113,1,1,1
1804,10,1136,418,70,178,1,1,1
1805,1,1185,688,106,67,1,1,1
1805,2,1228,627,87,151,1,1,1
1805,3,1139,779,37,94,1,1,1
1805,4,1170,770,70,138,1,1,1
1805,5,799,745,176,76,1,1,1
1805,6,872,610,130,110,1,1,1
1805,7,1036,622,46,124,1,1,1
1805,8,1025,448,112,162,1,1,1
1805,9,768,798,153,119,1,1,1
1805,10,1137,417,70,178,1,1,1
1806,1,1191,686,106,67,1,1,1
1806,2,1229,625,87,151,1,1,1
1806,3,1137,780,37,94,1,1,1
1806,4,1169,765,73,145,1,1,1
1806,5,801,746,176,76,1,1,1
1806,6,874,610,130,110,1,1,1
1806,7,1037,624,46,124,1,1,1
1806,8,1027,447,112,162,1,1,1
1806,9,769,802,153,119,1,1,1
1806,10,1137,418,70,178,1,1,1
1807,1,1193,685,106,67,1,1,1
1807,2,1229,628,87,151,1,1,1
1807,3,1136,781,37,94,1,1,1
1807,4,1171,763,73,145,1,1,1
1807,5,802,746,176,76,1,1,1
1807,6,876,610,130,110,1,1,1
1807,7,1038,627,46,124,1,1,1
1807,8,1026,442,112,162,1,1,1
1807,9,767,801,153,119,1,1,1
1807,10,1138,417,70,178,1,1,1
1808,1,1199,680,106,67,1,1,1
1808,2,1232,629,87,151,1,1,1
1808,3,1135,779,37,94,1,1,1
1808,4,1171,766,73,145,1,1,1
1808,5,802,746,176,76,1,1,1
1808,6,877,609,130,110,1,1,1
1808,7,1038,628,46,124,1,1,1
1808,8,1028,442,112,162,1,1,1
1808,9,764,797,161,125,1,1,1
1808,10,1139,420,70,178,1,1,1
1809,1,1200,679,106,67,1,1,1
1809,2,1233,631,87,151,1,1,1
1809,3,1133,776,39,99,1,1,1
1809,4,1169,761,77,152,1,1,1
1809,5,801,746,176,76,1,1,1
1809,6,876,605,136,115,1,1,1
1809,7,1038,629,46,124,1,1,1
1809,8,1030,443,112,162,1,1,1
1809,9,769,802,161,125,1,1,1
1809,10,1139,420,70,178,1,1,1
1810,1,1204,678,106,67,1,1,1
1810,2,1234,630,87,151,1,1,1
1810,3,1133,778,39,99,1,1,1
1810,4,1169,764,77,152,1,1,1
1810,5,799,747,176,76,1,1,1
1810,6,879,608,136,115,1,1,1
1810,7,1036,627,46,124,1,1,1
1810,8,1031,447,112,162,1,1,1
1810,9,768,802,161,125,1,1,1
1810,10,1141,423,70,178,1,1,1
1811,1,1208,678,106,67,1,1,1
1811,2,1236,628,87,151,1,1,1
1811,3,1132,776,39,99,1,1,1
1811,4,1170,761,77,152,1,1,1
1811,5,798,746,176,76,1,1,1
1811,6,879,609,136,115,1,1,1
1811,7,1037,629,46,124,1,1,1
1811,8,1033,448,112,162,1,1,1
1811,9,768,801,161,125,1,1,1
1811,10,1141,425,70,178,1,1,1
1812,1,1211,679,106,67,1,1,1
1812,2,1241,633,87,151,1,1,1
1812,3,1134,779,37,94,1,1,1
1812,4,1169,761,77,152,1,1,1
1812,5,797,747,176,76,1,1,1
1812,6,881,608,136,115,1,1,1
1812,7,1038,629,46,124,1,1,1
1812,8,1035,447,112,162,1,1,1
1812,9,768,800,161,125,1,1,1
1812,10,1140,420,74,187,1,1,1
1813,1,1214,676,106,67,1,1,1
1813,2,1241,632,87,151,1,1,1
1813,3,1133,778,37,94,1,1,1
1813,4,1172,765,77,152,1,1,1
1813,5,797,746,176,76,1,1,1
1813,6,884,608,136,115,1,1,1
1813,7,1038,631,46,124,1,1,1
1813,8,1036,450,112,162,1,1,1
1813,9,768,800,161,125,1,1,1
1813,10,1145,428,70,178,1,1,1
1814,1,1215,675,106,67,1,1,1
1814,2,1242,632,87,151,1,1,1
1814,3,1133,776,37,94,1,1,1
1814,4,1171,763,77,152,1,1,1
1814,5,798,747,176,76,1,1,1
1814,6,883,609,136,115,1,1,1
1814,7,1040,633,46,124,1,1,1
1814,8,1040,453,112,162,1,1,1
1814,9,766,800,161,125,1,1,1
1814,10,1146,430,70,178,1,1,1
1815,1,1213,670,111,71,1,1,1
1815,2,1242,632,87,151,1,1,1
1815,3,1137,785,35,90,1,1,1
1815,4,1173,763,77,152,1,1,1
1815,5,799,748,176,76,1,1,1
1815,6,884,609,136,115,1,1,1
1815,7,1038,631,46,124,1,1,1
1815,8,1043,456,112,162,1,1,1
1815,9,766,801,161,125,1,1,1
1815,10,1146,433,70,178,1,1,1
1816,1,1215,670,111,71,1,1,1
1816,2,1245,634,87,151,1,1,1
1816,3,1137,787,35,90,1,1,1
1816,4,1173,762,77,152,1,1,1
1816,5,803,749,168,72,1,1,1
1816,6,887,611,136,115,1,1,1
1816,7,1040,633,46,124,1,1,1
1816,8,1042,455,118,170,1,1,1
1816,9,766,800,161,125,1,1,1
1816,10,1148,434,70,178,1,1,1
1817,1,1218,668,111,71,1,1,1
1817,2,1246,635,87,151,1,1,1
1817,3,1136,785,35,90,1,1,1
1817,4,1174,762,77,152,1,1,1
1817,5,801,748,168,72,1,1,1
1817,6,888,609,136,115,1,1,1
1817,7,1042,635,46,124,1,1,1
1817,8,1045,453,118,170,1,1,1
1817,9,764,799,161,125,1,1,1
1817,10,1149,435,70,178,1,1,1
1818,1,1219,668,111,71,1,1,1
1818,2,1245,635,87,151,1,1,1
1818,3,1135,788,34,86,1,1,1
1818,4,1173,761,77,152,1,1,1
1818,5,804,751,168,72,1,1,1
1818,6,888,610,136,115,1,1,1
1818,7,1043,637,46,124,1,1,1
1818,8,1046,454,118,170,1,1,1
1818,9,764,799,161,125,1,1,1
1818,10,1149,435,70,178,1,1,1
1819,1,1223,670,111,71,1,1,1
1819,2,1244,635,87,151,1,1,1
1819,3,1138,792,32,81,1,1,1
1819,4,1173,759,77,152,1,1,1
1819,5,805,752,168,72,1,1,1
1819,6,888,609,136,115,1,1,1
1819,7,1043,637,46,124,1,1,1
1819,8,1046,453,118,170,1,1,1
1819,9,760,798,161,125,1,1,1
1819,10,1153,442,67,170,1,1,1
1820,1,1224,669,111,71,1,1,1
1820,2,1249,641,83,144,1,1,1
1820,3,1137,792,32,81,1,1,1
1820,4,1174,758,77,152,1,1,1
1820,5,798,751,176,76,1,1,1
1820,6,889,608,136,115,1,1,1
1820,7,1043,635,48,130,1,1,1
1820,8,1043,448,118,170,1,1,1
1820,9,758,795,169,131,1,1,1
1820,10,1154,441,67,170,1,1,1
1821,1,1226,669,111,71,1,1,1
1821,2,1250,644,83,144,1,1,1
1821,3,1139,795,31,78,1,1,1
1821,4,1174,758,77,152,1,1,1
1821,5,800,750,176,76,1,1,1
1821,6,890,608,136,115,1,1,1
1821,7,1043,636,48,130,1,1,1
1821,8,1047,452,112,162,1,1,1
1821,9,755,793,169,131,1,1,1
1821,10,1156,447,64,162,1,1,1
1822,1,1226,669,111,71,1,1,1
1822,2,1249,639,87,151,1,1,1
1822,3,1138,795,32,81,1,1,1
1822,4,1175,758,77,152,1,1,1
1822,5,807,752,168,72,1,1,1
1822,6,891,607,136,115,1,1,1
1822,7,1044,639,46,124,1,1,1
1822,8,1047,453,112,162,1,1,1
1822,9,753,792,169,131,1,1,1
1822,10,1155,443,67,170,1,1,1
1823,1,1233,674,106,67,1,1,1
1823,2,1251,639,87,151,1,1,1
1823,3,1137,794,34,86,1,1,1
1823,4,1175,755,77,152,1,1,1
1823,5,805,752,168,72,1,1,1
1823,6,891,605,136,115,1,1,1
1823,7,1044,641,46,124,1,1,1
1823,8,1050,452,107,154,1,1,1
1823,9,752,790,177,138,1,1,1
1823,10,1155,444,67,170,1,1,1
1824,1,1240,680,101,64,1,1,1
1824,2,1253,637,87,151,1,1,1
1824,3,1137,795,34,86,1,1,1
